associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,HUMAN_OBSERVATION,,,30210691,Magnoliopsida,Observations,,,Dwayne Estes,,,,11.0,,,,,2019-07-27T18:07:19,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/30210691,Saxifragales,Tracheophyta,,,,Heuchera novomexicana Wheelock,novomexicana,,New Mexico,163742,ACCEPTED,SPECIES,,,Sat Jul 27 2019 18:07:19 GMT-0600 (MDT),"Grant County, US-NM, US",,,Heuchera novomexicana,-108.161964,32.927253
,,PRESERVED_SPECIMEN,,,UTEP:Herb:29561,Magnoliopsida,Herb,120,,Collector(s): Richard D. Worthington,,,NORTH_AMERICA,320.0,,,Grant County,,1985-06-09T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,"Plantae, Tracheophyta, Magnoliopsida, Rosales, Saxifragaceae, Heuchera,",,,,UTEP,UTEP,,Plantae,,,,,,,"Wright's Cabin Recreation Area, Iron Creek Spring",,,,,,,,,http://arctos.database.museum/guid/UTEP:Herb:29561?seid=5210111,Saxifragales,Tracheophyta,,13224,,Heuchera novomexicana Wheelock,novomexicana,,New Mexico,,ACCEPTED,SPECIES,,,09 JUN 1985,"New Mexico, Grant Co., Wright's Cabin Rec. Area, Iron Creek Spring (T16S, R9W, Centr. Sec.16) ca. 7500 Ft",,,Heuchera novomexicana,-107.780603,32.913273
,,HUMAN_OBSERVATION,,,88873584,Magnoliopsida,Observations,,,Andrew Tree,,,,401.0,,,,,2021-07-27T07:57:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/88873584,Saxifragales,Tracheophyta,,,,Heuchera novomexicana Wheelock,novomexicana,,New Mexico,163742,ACCEPTED,SPECIES,,,2021/07/27 7:57 AM MST,"Sierra County, NM, USA",,,Heuchera novomexicana,-107.768901,32.930526
,,HUMAN_OBSERVATION,,,44811052,Magnoliopsida,Observations,,,bobgriffis,,,,9.0,,,,,2020-05-03T11:29:18,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/44811052,Saxifragales,Tracheophyta,,,,Heuchera novomexicana Wheelock,novomexicana,,New Mexico,163742,ACCEPTED,SPECIES,,,2020-05-03 11:29:18 AM MDT,"Catron County, US-NM, US",,,Heuchera novomexicana,-108.259367,33.270331
,,HUMAN_OBSERVATION,,,37903024,Magnoliopsida,Observations,,,rwr,,,,5.0,,,,,2019-11-25T14:42:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/37903024,Saxifragales,Tracheophyta,,,,Heuchera novomexicana Wheelock,novomexicana,,New Mexico,163742,ACCEPTED,SPECIES,,,2019/11/25 2:42 PM HST,"Catron County, NM, USA",,,Heuchera novomexicana,-108.241692,33.223678
,,PRESERVED_SPECIMEN,,,KHD00034020,Magnoliopsida,KHD,ca77be98-2a59-4aa9-bfc1-5ea615f2e6b7,,Loraine Yeatts; Dick Yeatts,,,,,,,Catron,,2003-05-21T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,DBG,,,Plantae,,,,,,,"Along a trail on steep North facing slope against a boulder in dense aspen forest.In pyroclastic volcanics, in the Apache National Forest, Brushy Mountains, Pueblo Creek ca. 0.5 miles downstream from Pueblo Park.",,,,,,,,,bd1e57f6-2de7-4d9d-8224-8f5c6f812016,Saxifragales,Tracheophyta,,4888,,Heuchera novomexicana Wheelock,novomexicana,141,New Mexico,356620,ACCEPTED,SPECIES,,,,,,,Heuchera novomexicana,-108.968557,33.578649
,,PRESERVED_SPECIMEN,,,UTC00140903,Magnoliopsida,UTC,06bf658d-f555-4c9c-ab93-fc2d7db7086e,,Leila M. Shultz; John S. Shultz,,,,969.0,,,Sierra,,1974-09-01T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,Utah State University,http://grbio.org/institution/utah-state-university,,Plantae,,,,,,,"Lincoln National Forest; Mimbres Lake, Black Mts",,,,,,,,,USU:UTC:140903,Saxifragales,Tracheophyta,,1356,,Heuchera novomexicana Wheelock,novomexicana,244,New Mexico,356620,ACCEPTED,SPECIES,,,01 September 1974,,,,Heuchera novomexicana,-107.8343,33.0698
,,PRESERVED_SPECIMEN,,,UTC00115288,Magnoliopsida,UTC,06bf658d-f555-4c9c-ab93-fc2d7db7086e,,Jim Mitchel,,,,785.0,,,Grant,,1952-06-15T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,Utah State University,http://grbio.org/institution/utah-state-university,,Plantae,,,,,,,E of Redstone on Signal Pk,,,,,,,,,USU:UTC:115288,Saxifragales,Tracheophyta,,118,,Heuchera novomexicana Wheelock,novomexicana,167,New Mexico,356620,ACCEPTED,SPECIES,,,15 June 1952,,,,Heuchera novomexicana,-108.179087,32.924474
,,PRESERVED_SPECIMEN,,,UTC00113496,Magnoliopsida,UTC,06bf658d-f555-4c9c-ab93-fc2d7db7086e,,James Mitchell,,,,969.0,,,Grant,,1952-06-15T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,Utah State University,http://grbio.org/institution/utah-state-university,,Plantae,,,,,,,1/2 mi E Redstone airplane signal peak,,,,,,,,,USU:UTC:113496,Saxifragales,Tracheophyta,,37,,Heuchera novomexicana Wheelock,novomexicana,167,New Mexico,356620,ACCEPTED,SPECIES,,,,,,,Heuchera novomexicana,-107.8343,33.0698
,,PRESERVED_SPECIMEN,,,DES00038743,Magnoliopsida,,edb9860c-c481-4d19-88cc-224a536ebcd4,,Dale A. Zimmerman; Allan D. Zimmerman,,,,5000.0,,,Grant,,1972-09-02T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,DES,,,Plantae,,,,,,,"Black Range, ca. 32 miles east of Silver City.",,,,,,,,,6b55a417-afb6-4e60-bf3c-f057950ba82c,Saxifragales,Tracheophyta,,DAZ-ADZ-2025,,Heuchera novomexicana Wheelock,novomexicana,246,New Mexico,356620,ACCEPTED,SPECIES,,,,,,,Heuchera novomexicana,-107.727458,32.768789
,,PRESERVED_SPECIMEN,,,UNM0083157,Magnoliopsida,Vascular Plants,274317fa-b413-42b6-bb9a-cfe8f2e54962,,"Huff, C.A.; Villalba, Diego",,,,3000.0,,,Grant,,1994-05-24T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,UNM,,,Plantae,,,,,,,"on the south flank of Little Cherry Creek, FS 855; Gila National Forest",,,,,,,,,82f00922-2ebf-4042-89ce-ab4b905a3bd0,Saxifragales,Tracheophyta,,1312,,Heuchera novomexicana Wheelock,novomexicana,144,New Mexico,356620,ACCEPTED,SPECIES,,,,,,,Heuchera novomexicana,-108.214376,32.901145
,,PRESERVED_SPECIMEN,,,UNM0083158,Magnoliopsida,Vascular Plants,274317fa-b413-42b6-bb9a-cfe8f2e54962,,P.J. Alexander,,,,4.0,,,Dona Ana,,2006-09-16T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,UNM,,,Plantae,,,,,,,"Organ Mountains, Dripping Springs, just above Boyd along an old connecting trail to Bar Canyon.",,,,,,,,,8e841fda-6fe0-41b3-ab08-28371595ddbd,Saxifragales,Tracheophyta,,476,,Heuchera novomexicana Wheelock,novomexicana,259,New Mexico,356620,ACCEPTED,SPECIES,,,9/16/2006,,,,Heuchera novomexicana,-106.57353,32.32147
,,PRESERVED_SPECIMEN,,,UNM0083165,Magnoliopsida,Vascular Plants,274317fa-b413-42b6-bb9a-cfe8f2e54962,,G. Brown,,,,,,,Catron,,1961-05-15T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,UNM,,,Plantae,,,,,,,"Black Range, on rim of S. Diamond.",,,,,,,,,62b5cead-de9d-4d2e-9173-9405eb7257d4,Saxifragales,Tracheophyta,,sn,,Heuchera novomexicana Wheelock,novomexicana,135,New Mexico,356620,ACCEPTED,SPECIES,,,5/15/1961,,,,Heuchera novomexicana,-108.072709,33.289095
,,PRESERVED_SPECIMEN,,,UNM0083163,Magnoliopsida,Vascular Plants,274317fa-b413-42b6-bb9a-cfe8f2e54962,,G. Brown,,,,,,,Catron,,1961-05-15T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,UNM,,,Plantae,,,,,,,"Black Range, on rim of S. Diamond.",,,,,,,,,f1a31021-0468-43af-8b9e-8c330ab85096,Saxifragales,Tracheophyta,,sn,,Heuchera novomexicana Wheelock,novomexicana,135,New Mexico,356620,ACCEPTED,SPECIES,,,5/15/1961,,,,Heuchera novomexicana,-108.072709,33.289095
